Tweet Id,Tweet text,Company,timestamp,,,Text Blob,,Vader,,,,Clips pattern,
1071717850988110000,freedreno galliumd lands msaa support for qualcomm adreno series,qualcomm,09-12-2018 10:47,09-12-2018 05:47,09-12-2018 16:17,0,0,0,0.748,0.252,0.4019,0,0
1071726835409530000,most powerful smartphone right now tech_rhino smartphone smartphones...,qualcomm,09-12-2018 11:22,09-12-2018 06:22,09-12-2018 16:52,0.361904762,0.678571429,0,0.694,0.306,0.4754,0.361904762,0.678571429
1071750782452670000,rt : freedreno galliumd lands msaa support for qualcomm adreno series,qualcomm,09-12-2018 12:57,09-12-2018 07:57,09-12-2018 18:27,0,0,0,0.769,0.231,0.4019,0,0
1071753222140890000,why qualcomm thinks g rollout in india will be speedy,qualcomm,09-12-2018 13:07,09-12-2018 08:07,09-12-2018 18:37,0,0,0,1,0,0,0,0
1071760450814140000,rt : yes you got it right qualcomm snapdragoncx supports windows enterprise to bring a new a digital always connected tr...,qualcomm,09-12-2018 13:36,09-12-2018 08:36,09-12-2018 19:06,0.140692641,0.33008658,0,0.755,0.245,0.6369,0.140692641,0.33008658
1071767866058440000,this is about the warfare against china that started years ago when huawei became better than...,qualcomm,09-12-2018 14:05,09-12-2018 09:05,09-12-2018 19:35,0.5,0.5,0.115,0.733,0.152,0.1779,0.5,0.5
1071796827782030000,foldable phones find huge support from qualcomm -,qualcomm,09-12-2018 16:00,09-12-2018 11:00,09-12-2018 21:30,0.4,0.9,0,0.5,0.5,0.6124,0.4,0.9
1071802129181040000,the smartphone megapixel camera wars may not cool downchinese electronics company xiaomi prodded a new smartphone...,qualcomm,09-12-2018 16:21,09-12-2018 11:21,09-12-2018 21:51,-0.019318182,0.552272727,0.3,0.7,0,-0.6769,-0.019318182,0.552272727
1071828811296220000,qualcomm nm snapdragon cx chip area estimation - comparable to intel's nm chip qualcomm snapdragoncx...,qualcomm,09-12-2018 18:07,09-12-2018 13:07,09-12-2018 23:37,0,0,0,1,0,0,0,0
1071829359613370000,rt : why qualcomm thinks g rollout in india will be speedy,qualcomm,09-12-2018 18:10,09-12-2018 13:10,09-12-2018 23:40,0,0,0,1,0,0,0,0
1071855435848780000,silicon valley giants from intel corp to broadcom inc and qualcomm inc are top suppliers of huawei which buy...,qualcomm,09-12-2018 19:53,09-12-2018 14:53,10-12-2018 01:23,0.5,0.5,0,0.909,0.091,0.2023,0.5,0.5
1071857805521490000,snapdragon : all you need to know about qualcomm's new flagship mobile chip - trustedreviews via,qualcomm,09-12-2018 20:03,09-12-2018 15:03,10-12-2018 01:33,0.136363636,0.454545455,0,0.903,0.097,0.1027,0.136363636,0.454545455
1071872360595280000,rt : qualcomm challenges intel with new snapdragon pc chip snapdragoncx at snapdragonsummit h...,qualcomm,09-12-2018 21:00,09-12-2018 16:00,10-12-2018 02:30,0.136363636,0.454545455,0,0.902,0.098,0.0772,0.136363636,0.454545455
1071878818753760000,qualcomm promises support for g foldable smartphones - click to continue =&gt;&gt; samsung...,qualcomm,09-12-2018 21:26,09-12-2018 16:26,10-12-2018 02:56,0,0,0,0.629,0.371,0.6486,0,0
1071903425430980000,qualcomm's g phone push is a quest to destabilize apple and intel smartnews technews,qualcomm,09-12-2018 23:04,09-12-2018 18:04,10-12-2018 04:34,0,0,0,1,0,0,0,0
1071907866087440000,rt : mediatek has responded to qualcomm's g challenge in style! meanwhile india will become g nation by g wave is about...,qualcomm,09-12-2018 23:22,09-12-2018 18:22,10-12-2018 04:52,0,0,0,0.914,0.086,0.1511,0,0
1071928156657870000,qualcomm and g have changed industries!!! look at these internet kiosks and converted payphon...,qualcomm,10-12-2018 00:42,09-12-2018 19:42,10-12-2018 06:12,0,0,0,1,0,0,0,0
1071928985846710000,the turing hubblephone - too hyped features with g and gorgeous display !! with a qualcomm sdx modem,qualcomm,10-12-2018 00:46,09-12-2018 19:46,10-12-2018 06:16,1,0.9,0,0.753,0.247,0.6792,1,0.9
1071932510257460000,emphasising that g is going to have a more profound impact on the industry amon said he would like india to b...,qualcomm,10-12-2018 01:00,09-12-2018 20:00,10-12-2018 06:30,0.291666667,0.75,0,0.884,0.116,0.3612,0.291666667,0.75
1071932779338840000,rt : emphasising that g is going to have a more profound impact on the industry amon said he would like india to be a ...,qualcomm,10-12-2018 01:01,09-12-2018 20:01,10-12-2018 06:31,0.291666667,0.75,0,0.894,0.106,0.3612,0.291666667,0.75
1071938815101670000,rt : emphasising that g is going to have a more profound impact on the industry amon said he would like india to be a ...,qualcomm,10-12-2018 01:25,09-12-2018 20:25,10-12-2018 06:55,0.291666667,0.75,0,0.894,0.106,0.3612,0.291666667,0.75
1071939428568880000,a new era starts with xiaomi + qualcomm g,qualcomm,10-12-2018 01:27,09-12-2018 20:27,10-12-2018 06:57,0.136363636,0.454545455,0,1,0,0,0.136363636,0.454545455
1071942583813720000,rt : emphasising that g is going to have a more profound impact on the industry amon said he would like india to be a ...,qualcomm,10-12-2018 01:40,09-12-2018 20:40,10-12-2018 07:10,0.291666667,0.75,0,0.894,0.106,0.3612,0.291666667,0.75
1071943114573520000,rt : emphasising that g is going to have a more profound impact on the industry amon said he would like india to be a ...,qualcomm,10-12-2018 01:42,09-12-2018 20:42,10-12-2018 07:12,0.291666667,0.75,0,0.894,0.106,0.3612,0.291666667,0.75
1071945803097230000,rt : foldable phones find huge support from qualcomm -,qualcomm,10-12-2018 01:52,09-12-2018 20:52,10-12-2018 07:22,0.4,0.9,0,0.545,0.455,0.6124,0.4,0.9
1071945862270470000,rt : qualcomm nm snapdragon cx chip area estimation - comparable to intel's nm chip qualcomm snapdragoncx,qualcomm,10-12-2018 01:53,09-12-2018 20:53,10-12-2018 07:23,0,0,0,1,0,0,0,0
1071953622987020000,rt : emphasising that g is going to have a more profound impact on the industry amon said he would like india to be a ...,qualcomm,10-12-2018 02:23,09-12-2018 21:23,10-12-2018 07:53,0.291666667,0.75,0,0.894,0.106,0.3612,0.291666667,0.75
1071956827284230000,rt : a new era starts with xiaomi + qualcomm g,qualcomm,10-12-2018 02:36,09-12-2018 21:36,10-12-2018 08:06,0.136363636,0.454545455,0,1,0,0,0.136363636,0.454545455
1071963528498530000,rt : emphasising that g is going to have a more profound impact on the industry amon said he would like india to be a ...,qualcomm,10-12-2018 03:03,09-12-2018 22:03,10-12-2018 08:33,0.291666667,0.75,0,0.894,0.106,0.3612,0.291666667,0.75
1071964044238570000,with qualcomm's new snapdragon and samsung's new exynos android phones will be blasting way ahead of t...,qualcomm,10-12-2018 03:05,09-12-2018 22:05,10-12-2018 08:35,0.136363636,0.454545455,0,1,0,0,0.136363636,0.454545455
1071965109726180000,rt : emphasising that g is going to have a more profound impact on the industry amon said he would like india to be a ...,qualcomm,10-12-2018 03:09,09-12-2018 22:09,10-12-2018 08:39,0.291666667,0.75,0,0.894,0.106,0.3612,0.291666667,0.75
1071970433115790000,qualcomm for faster g deployment in india,qualcomm,10-12-2018 03:30,09-12-2018 22:30,10-12-2018 09:00,0,0,0,1,0,0,0,0
1071970526996930000,qualcomm for faster g deployment in india,qualcomm,10-12-2018 03:31,09-12-2018 22:31,10-12-2018 09:01,0,0,0,1,0,0,0,0
1071970566150780000,qualcomm for faster g deployment in india,qualcomm,10-12-2018 03:31,09-12-2018 22:31,10-12-2018 09:01,0,0,0,1,0,0,0,0
1071970575680240000,qualcomm for faster g deployment in india,qualcomm,10-12-2018 03:31,09-12-2018 22:31,10-12-2018 09:01,0,0,0,1,0,0,0,0
1071978784608390000,rt : qualcomm fears being required to renegotiate patent license agreements with samsung many others,qualcomm,10-12-2018 04:03,09-12-2018 23:03,10-12-2018 09:33,0.5,0.5,0.166,0.71,0.124,-0.1779,0.5,0.5
1071983684012590000,womenintech neuromorphiccomputing qualcomm () why? - limits on moore's law; - brains outperform compute...,qualcomm,10-12-2018 04:23,09-12-2018 23:23,10-12-2018 09:53,0,0,0,1,0,0,0,0
1072001742961650000,rt : it's the last day of the qualcomm snapdragontechsummit and here's is what it's all about,qualcomm,10-12-2018 05:35,10-12-2018 00:35,10-12-2018 11:05,0,0.066666667,0,1,0,0,0,0.066666667
1072002774576080000,want see me nude? click here -&gt;&gt;&gt; fccgov ipswichma realestatevideo qualcomm mvno...,qualcomm,10-12-2018 05:39,10-12-2018 00:39,10-12-2018 11:09,0,0,0,0.894,0.106,0.0772,0,0
1072031168957040000,episode will be up shortly we talk about g cell networks qualcomm google amazon microsoft ...,qualcomm,10-12-2018 07:32,10-12-2018 02:32,10-12-2018 13:02,0,0.3,0,0.892,0.108,0.1779,0,0.3
1072045515070550000,tx you mam dear team for sharing top weekly tech news excited about...,qualcomm,10-12-2018 08:29,10-12-2018 03:29,10-12-2018 13:59,0.4375,0.625,0,0.398,0.602,0.8779,0.4375,0.625
1072045930545850000,qualcomm hopeful of speedy g deployment in india technology,qualcomm,10-12-2018 08:30,10-12-2018 03:30,10-12-2018 14:00,0,0,0,0.68,0.32,0.5106,0,0
1072056614075670000,samsung confirms g smartphone with qualcomm chips via,qualcomm,10-12-2018 09:13,10-12-2018 04:13,10-12-2018 14:43,0,0,0,1,0,0,0,0
1072056740068370000,rt : samsung confirms g smartphone with qualcomm chips via,qualcomm,10-12-2018 09:13,10-12-2018 04:13,10-12-2018 14:43,0,0,0,1,0,0,0,0
1072061356097050000,g release date rumours: what is g ? - via nowebageny g glte g huawei...,qualcomm,10-12-2018 09:31,10-12-2018 04:31,10-12-2018 15:01,0,0,0,1,0,0,0,0
1072068415291080000,qualcomm fires up snapdragon announcements courts business pcs,qualcomm,10-12-2018 10:00,10-12-2018 05:00,10-12-2018 15:30,0,0,0,1,0,0,0,0
1072068417023280000,rt : qualcomm fires up snapdragon announcements courts business pcs,qualcomm,10-12-2018 10:00,10-12-2018 05:00,10-12-2018 15:30,0,0,0,1,0,0,0,0
1072068418419980000,rt : qualcomm fires up snapdragon announcements courts business pcs,qualcomm,10-12-2018 10:00,10-12-2018 05:00,10-12-2018 15:30,0,0,0,1,0,0,0,0
1072068664650810000,nokia with hdr screen qualcomm snapdragon soc india launch today nokia...,qualcomm,10-12-2018 10:01,10-12-2018 05:01,10-12-2018 15:31,0,0,0,1,0,0,0,0
1072075655020450000,rt : qualcomm fires up snapdragon announcements courts business pcs,qualcomm,10-12-2018 10:28,10-12-2018 05:28,10-12-2018 15:58,0,0,0,1,0,0,0,0
1072075740798200000,qualcomm's snapdragon cx is an extreme processor made specifically for windows,qualcomm,10-12-2018 10:29,10-12-2018 05:29,10-12-2018 15:59,-0.125,1,0,1,0,0,-0.125,1
1072079985580660000,qualcomm expands its pc bet with its new nm cx platform,qualcomm,10-12-2018 10:46,10-12-2018 05:46,10-12-2018 16:16,0.136363636,0.454545455,0,0.877,0.123,0.1027,0.136363636,0.454545455
1072080453870500000,rt : qualcomm fires up snapdragon announcements courts business pcs,qualcomm,10-12-2018 10:47,10-12-2018 05:47,10-12-2018 16:17,0,0,0,1,0,0,0,0
1072106285347290000,snapdragon cx an extreme processor for windows laptops has been announced by qualcomm theneolife technology...,qualcomm,10-12-2018 12:30,10-12-2018 07:30,10-12-2018 18:00,-0.125,1,0,1,0,0,-0.125,1
1072107295205720000,rt : qualcomm: every android oem will debut a g device in qualcomm tech g,qualcomm,10-12-2018 12:34,10-12-2018 07:34,10-12-2018 18:04,0,0,0,1,0,0,0,0
1072114241019300000,going under the hood of qualcomm snapdragon : plenty to like annualsnapdragontechnologysummit qualcomm...,qualcomm,10-12-2018 13:02,10-12-2018 08:02,10-12-2018 18:32,0,0,0,0.815,0.185,0.3612,0,0
1072121254302370000,qualcomm hopes for faster deployment of g technology in india: report qualcomm g smartphone,qualcomm,10-12-2018 13:30,10-12-2018 08:30,10-12-2018 19:00,0,0,0,0.797,0.203,0.4215,0,0
1072121409885920000,rt : qualcomm fires up snapdragon announcements courts business pcs,qualcomm,10-12-2018 13:30,10-12-2018 08:30,10-12-2018 19:00,0,0,0,1,0,0,0,0
1072127800885140000,FIREnokia with -inch hdr display launched in india -inch full-hd+ (x pixels) display qualcomm sn...,qualcomm,10-12-2018 13:56,10-12-2018 08:56,10-12-2018 19:26,0,0,0,0.903,0.097,0.128,0,0
1072131464114900000,qualcomm wins import ban against several apple iphones in china &gt; $qcom $aapl,qualcomm,10-12-2018 14:10,10-12-2018 09:10,10-12-2018 19:40,0.15,0.1,0.197,0.601,0.202,0.0258,0.15,0.1
1072132778161000000,what is the qualcomm snapdragon cx? infosec cybersecurity windows microsoft tech mobile,qualcomm,10-12-2018 14:15,10-12-2018 09:15,10-12-2018 19:45,0,0,0,1,0,0,0,0
1072133111654340000,rt : what is the qualcomm snapdragon cx? infosec cybersecurity windows microsoft tech mobile,qualcomm,10-12-2018 14:17,10-12-2018 09:17,10-12-2018 19:47,0,0,0,1,0,0,0,0
1072133167912370000,qualcomm wins import ban against several apple iphones in china fuck,qualcomm,10-12-2018 14:17,10-12-2018 09:17,10-12-2018 19:47,-0.033333333,0.266666667,0.378,0.426,0.197,-0.5267,-0.033333333,0.266666667
1072133322027990000,china court grants qualcomm injunction against apple banning sale of some iphones smartphones,qualcomm,10-12-2018 14:17,10-12-2018 09:17,10-12-2018 19:47,0,0,0,0.863,0.137,0.2263,0,0
1072133466500850000,qualcomm scores a win against apple with a ban on certain model iphones in china china...,qualcomm,10-12-2018 14:18,10-12-2018 09:18,10-12-2018 19:48,0.507142857,0.485714286,0.176,0.537,0.288,0.3182,0.507142857,0.485714286
1072133494573270000,qualcomm scores a win against apple with a ban on certain model iphones in china china...,qualcomm,10-12-2018 14:18,10-12-2018 09:18,10-12-2018 19:48,0.507142857,0.485714286,0.176,0.537,0.288,0.3182,0.507142857,0.485714286
1072133643928160000,qualcomm claims china court bans iphone sales over patent dispute,qualcomm,10-12-2018 14:19,10-12-2018 09:19,10-12-2018 19:49,0,0,0.231,0.769,0,-0.4019,0,0
1072133725364850000,rt : qualcomm scores a win against apple with a ban on certain model iphones in china china qualc...,qualcomm,10-12-2018 14:19,10-12-2018 09:19,10-12-2018 19:49,0.507142857,0.485714286,0.16,0.578,0.262,0.3182,0.507142857,0.485714286
1072135585886820000,qualcomm wins import sales ban on older iphones in china - it's time to end this macho dispute move on,qualcomm,10-12-2018 14:26,10-12-2018 09:26,10-12-2018 19:56,0.233333333,0.266666667,0.242,0.615,0.142,-0.3818,0.233333333,0.266666667
1072135618543590000,can anyone tell me when/how the fuzhou intermediate people's court became the go-to ip court in china? qualcomm apple,qualcomm,10-12-2018 14:27,10-12-2018 09:27,10-12-2018 19:57,0,0,0,1,0,0,0,0
1072135969502090000,rt : china court grants qualcomm injunction against apple banning sale of some iphones smartpho...,qualcomm,10-12-2018 14:28,10-12-2018 09:28,10-12-2018 19:58,0,0,0,0.872,0.128,0.2263,0,0
1072136411510430000,apple hit with sales ban on older iphones in china qualcomm says,qualcomm,10-12-2018 14:30,10-12-2018 09:30,10-12-2018 20:00,0.166666667,0.333333333,0.247,0.753,0,-0.5574,0.166666667,0.333333333
1072136493202840000,china court grants qualcomm injunction against apple banning sale of some iphones china trade,qualcomm,10-12-2018 14:30,10-12-2018 09:30,10-12-2018 20:00,0,0,0,0.872,0.128,0.2263,0,0
1072138189580700000,the envirobots are working hard to modify our robot's chassis go envirobots! EARTH GLOBE AMERICASROBOT FACE robotics envirobots cornelltech...,qualcomm,10-12-2018 14:37,10-12-2018 09:37,10-12-2018 20:07,-0.364583333,0.541666667,0.086,0.914,0,-0.1759,-0.364583333,0.541666667
1072138395365730000,qualcomm $qcom +% qualcomm inc on monday said it had won a preliminary order from a chinese court banning...,qualcomm,10-12-2018 14:38,10-12-2018 09:38,10-12-2018 20:08,0,0,0,0.812,0.188,0.5719,0,0
1072138766326870000,qualcomm wins import ban against several apple iphones in china qualcomm apple iphones china patents,qualcomm,10-12-2018 14:39,10-12-2018 09:39,10-12-2018 20:09,0.15,0.1,0.177,0.64,0.182,0.0258,0.15,0.1
1072138994090160000,staying organized is an important part of any project robotics envirobots cornelltech engineering programming...,qualcomm,10-12-2018 14:40,10-12-2018 09:40,10-12-2018 20:10,0.4,1,0,0.878,0.122,0.2023,0.4,1
1072139445183430000,ah yes finally apple is sufferring from it's stupid decisions go get 'em qualcomm!,qualcomm,10-12-2018 14:42,10-12-2018 09:42,10-12-2018 20:12,-0.5,1,0.201,0.652,0.147,-0.2481,-0.5,1
1072139824000320000,rt : staying organized is an important part of any project robotics envirobots cornelltech engineering programming mak...,qualcomm,10-12-2018 14:43,10-12-2018 09:43,10-12-2018 20:13,0.4,1,0,0.893,0.107,0.2023,0.4,1
1072140011582160000,china bans some iphones in court victory for qualcomm after finding apple in violation of two qualcomm patents rel...,qualcomm,10-12-2018 14:44,10-12-2018 09:44,10-12-2018 20:14,0,0,0.151,0.849,0,-0.4939,0,0
1072140260925140000,qualcomms effort to ban our products is another desperate move by a company whose illegal practices are unde...,qualcomm,10-12-2018 14:45,10-12-2018 09:45,10-12-2018 20:15,-0.55,0.75,0.404,0.596,0,-0.8591,-0.55,0.75
1072140548406980000,techscience: snapdragon cx is qualcomm's latest chip for always-on always-connected windows machines...,qualcomm,10-12-2018 14:46,10-12-2018 09:46,10-12-2018 20:16,0.5,0.9,0,1,0,0,0.5,0.9
1072141877246370000,apple slumps as china court grants injunction banning iphone sales - thestreet apple china iphone qualcomm,qualcomm,10-12-2018 14:51,10-12-2018 09:51,10-12-2018 20:21,0,0,0,0.881,0.119,0.2263,0,0
1072142803407330000,china grants qualcomm a ban on some iphone sales patentinfringement patentdispute injunction gadgetry qualcomm,qualcomm,10-12-2018 14:55,10-12-2018 09:55,10-12-2018 20:25,0,0,0.218,0.667,0.115,-0.4019,0,0
1072144178392550000,this news hitting apple stock today apple qualcomm iphone china biznews wallstreet stockmarket dowjones,qualcomm,10-12-2018 15:01,10-12-2018 10:01,10-12-2018 20:31,0,0,0,1,0,0,0,0
1072145849428380000,chip supplier qualcomm inc on monday said it had won a preliminary order from a chinese court banning the importat...,qualcomm,10-12-2018 15:07,10-12-2018 10:07,10-12-2018 20:37,0,0,0,0.821,0.179,0.5719,0,0
1072146134200650000,qualcomm says it has won a preliminary order from chinese court banning imports and sales of several apple...,qualcomm,10-12-2018 15:08,10-12-2018 10:08,10-12-2018 20:38,0,0,0,0.812,0.188,0.5719,0,0
1072146329739000000,stocks extend last week's slide dow - now %+ below recent high $appl -$ to $ after china court rules i...,qualcomm,10-12-2018 15:09,10-12-2018 10:09,10-12-2018 20:39,0.053333333,0.285555556,0,0.914,0.086,0.1779,0.053333333,0.285555556
1072146812197260000,china bans most iphone sales after granting qualcomm an injunction against apple - cnn,qualcomm,10-12-2018 15:11,10-12-2018 10:11,10-12-2018 20:41,0.5,0.5,0,0.839,0.161,0.3182,0.5,0.5
1072147579666870000,apple shares slide % after chinese court ban on import sale of several iphone models after patent violation a...,qualcomm,10-12-2018 15:14,10-12-2018 10:14,10-12-2018 20:44,0,0,0.283,0.625,0.092,-0.6808,0,0
1072148448516810000,qualcomm wins import ban on iphone s through iphone x in china apple says all iphone models remain available: cnb...,qualcomm,10-12-2018 15:18,10-12-2018 10:18,10-12-2018 20:48,0.35,0.3,0.155,0.687,0.159,0.0258,0.35,0.3
1072149014882190000,$qcom wins preliminary china import ruling against some iphone models stock increases +% qualcomm,qualcomm,10-12-2018 15:20,10-12-2018 10:20,10-12-2018 20:50,0.3,0.2,0,0.778,0.222,0.5719,0.3,0.2
1072149269015080000,apple shares are dropping after qualcomm wins import ban on several iphones in china,qualcomm,10-12-2018 15:21,10-12-2018 10:21,10-12-2018 20:51,0.15,0.1,0.176,0.537,0.288,0.3182,0.15,0.1
1072149397352470000,qualcomm granted ban on sale of iphones in china but apple has an easy out via,qualcomm,10-12-2018 15:21,10-12-2018 10:21,10-12-2018 20:51,0.433333333,0.833333333,0.111,0.63,0.259,0.4678,0.433333333,0.833333333
1072149649337830000,apple hit with sales ban on older iphones in china qualcomm says doublestandards intellectualproperty...,qualcomm,10-12-2018 15:22,10-12-2018 10:22,10-12-2018 20:52,0.166666667,0.333333333,0.217,0.783,0,-0.5574,0.166666667,0.333333333
1072150421400030000,a chinese court ordered a ban in the country on iphone sales in a patent dispute between us chipmaker qualcomm an...,qualcomm,10-12-2018 15:25,10-12-2018 10:25,10-12-2018 20:55,0,0,0.283,0.717,0,-0.743,0,0
1072150482490130000,a chinese court ordered a ban in the country on iphone sales in a patent dispute between us chipmaker qualcomm an...,qualcomm,10-12-2018 15:26,10-12-2018 10:26,10-12-2018 20:56,0,0,0.283,0.717,0,-0.743,0,0
1072150577356980000,china bans most iphone sales after granting qualcomm an injunction against apple,qualcomm,10-12-2018 15:26,10-12-2018 10:26,10-12-2018 20:56,0.5,0.5,0,0.827,0.173,0.3182,0.5,0.5
1072151083030430000,rt : a chinese court ordered a ban in the country on iphone sales in a patent dispute between us chipmaker qualcomm and app...,qualcomm,10-12-2018 15:28,10-12-2018 10:28,10-12-2018 20:58,0,0,0.259,0.741,0,-0.743,0,0
1072151585327860000,rt : a chinese court ordered a ban in the country on iphone sales in a patent dispute between us chipmaker qualcomm and app...,qualcomm,10-12-2018 15:30,10-12-2018 10:30,10-12-2018 21:00,0,0,0.259,0.741,0,-0.743,0,0
1072151703934430000,the qualcomm snapdragon cx will be the world's first mobile processor to reach nm architecture for computing use...,qualcomm,10-12-2018 15:31,10-12-2018 10:31,10-12-2018 21:01,0.25,0.333333333,0,0.939,0.061,0.0258,0.25,0.333333333
1072152408153840000,qualcomm wins preliminary china import ruling against some iphone models via $qcom tech telecomm,qualcomm,10-12-2018 15:33,10-12-2018 10:33,10-12-2018 21:03,0.3,0.2,0,0.778,0.222,0.5719,0.3,0.2
1072152464952970000,china grants qualcomm a ban on some iphone sales via mobile devices china...,qualcomm,10-12-2018 15:34,10-12-2018 10:34,10-12-2018 21:04,0,0,0.232,0.645,0.123,-0.4019,0,0
1072152901789900000,a chinese court ordered a ban in the country on iphone sales in a patent dispute between us chipmaker qualcomm an...,qualcomm,10-12-2018 15:35,10-12-2018 10:35,10-12-2018 21:05,0,0,0.283,0.717,0,-0.743,0,0
1072152940599760000,rt : a chinese court ordered a ban in the country on iphone sales in a patent dispute between us chipmaker qualcomm and app...,qualcomm,10-12-2018 15:35,10-12-2018 10:35,10-12-2018 21:05,0,0,0.259,0.741,0,-0.743,0,0
1072154585706440000,qualcomm lawan apple,qualcomm,10-12-2018 15:42,10-12-2018 10:42,10-12-2018 21:12,0,0,0,1,0,0,0,0
1072167112041320000,rt : thrilled to announce our strategic partnership with ee on g - together with qualcomm we look forward to launching the fir...,qualcomm,10-12-2018 16:32,10-12-2018 11:32,10-12-2018 22:02,0.6,0.7,0,0.868,0.132,0.4404,0.6,0.7
1072167731489920000,qualcomm wins preliminary china import ruling against some iphone models WHITE RIGHT POINTING BACKHAND INDEXEMOJI MODIFIER FITZPATRICK TYPE-1-2 apple...,qualcomm,10-12-2018 16:34,10-12-2018 11:34,10-12-2018 22:04,0.195238095,0.245238095,0,0.829,0.171,0.5719,0.195238095,0.245238095
1072167808375630000,rt : qualcomm wins preliminary china import ruling against some iphone models WHITE RIGHT POINTING BACKHAND INDEXEMOJI MODIFIER FITZPATRICK TYPE-1-2 apple applenews hua...,qualcomm,10-12-2018 16:35,10-12-2018 11:35,10-12-2018 22:05,0.195238095,0.245238095,0,0.85,0.15,0.5719,0.195238095,0.245238095
1072167853724430000,rt : qualcomm wins preliminary china import ruling against some iphone models WHITE RIGHT POINTING BACKHAND INDEXEMOJI MODIFIER FITZPATRICK TYPE-1-2 apple applenews hua...,qualcomm,10-12-2018 16:35,10-12-2018 11:35,10-12-2018 22:05,0.195238095,0.245238095,0,0.85,0.15,0.5719,0.195238095,0.245238095
1072168459541330000,rt : just in: qualcomm and apple have been entangled in a long-running legal dispute china decided to announce the decisi...,qualcomm,10-12-2018 16:37,10-12-2018 11:37,10-12-2018 22:07,0.2,0.2,0.127,0.802,0.071,-0.296,0.2,0.2
1072169067606230000,a chinese court ordered a ban in the country on iphone sales in a patent dispute between us chipmaker qualcomm and...,qualcomm,10-12-2018 16:40,10-12-2018 11:40,10-12-2018 22:10,0,0,0.283,0.717,0,-0.743,0,0
1072169304068620000,rt : apple hit with sales ban on older iphones in china qualcomm says,qualcomm,10-12-2018 16:40,10-12-2018 11:40,10-12-2018 22:10,0.166666667,0.333333333,0.231,0.769,0,-0.5574,0.166666667,0.333333333
1072169351799840000,score for the week: qualcomm - apple it is only monday though,qualcomm,10-12-2018 16:41,10-12-2018 11:41,10-12-2018 22:11,0,1,0,1,0,0,0,1
1072169437007010000,qualcomm wins injunction against apple; older iphone are now banned from sale in china,qualcomm,10-12-2018 16:41,10-12-2018 11:41,10-12-2018 22:11,0.233333333,0.266666667,0.16,0.642,0.198,0.1779,0.233333333,0.266666667
1072170189381400000,rt : qualcomm wins preliminary china import ruling against some iphone models WHITE RIGHT POINTING BACKHAND INDEXEMOJI MODIFIER FITZPATRICK TYPE-1-2 apple applenews hua...,qualcomm,10-12-2018 16:44,10-12-2018 11:44,10-12-2018 22:14,0.195238095,0.245238095,0,0.85,0.15,0.5719,0.195238095,0.245238095
1072171643047430000,rt : qualcomm wins preliminary china import ruling against some iphone models WHITE RIGHT POINTING BACKHAND INDEXEMOJI MODIFIER FITZPATRICK TYPE-1-2 apple applenews hua...,qualcomm,10-12-2018 16:50,10-12-2018 11:50,10-12-2018 22:20,0.195238095,0.245238095,0,0.85,0.15,0.5719,0.195238095,0.245238095
1072172104387310000,qualcomm reportedly gets iphones banned in china for patent infringement qualcomm apple,qualcomm,10-12-2018 16:52,10-12-2018 11:52,10-12-2018 22:22,0,0,0.379,0.621,0,-0.7269,0,0
1072173111230030000,rt : qualcomm reportedly gets iphones banned in china for patent infringement qualcomm apple,qualcomm,10-12-2018 16:56,10-12-2018 11:56,10-12-2018 22:26,0,0,0.357,0.643,0,-0.7269,0,0
1072173516663980000,rt : apple hit with sales ban on older iphones in china qualcomm says,qualcomm,10-12-2018 16:57,10-12-2018 11:57,10-12-2018 22:27,0.166666667,0.333333333,0.231,0.769,0,-0.5574,0.166666667,0.333333333
1072173576088940000,china court grants qualcomm injunction against apple banning sale of some iphones: patent,qualcomm,10-12-2018 16:57,10-12-2018 11:57,10-12-2018 22:27,0,0,0,0.863,0.137,0.2263,0,0
1072174952739200000,rt : apple hit with sales ban on older iphones in china qualcomm says,qualcomm,10-12-2018 17:03,10-12-2018 12:03,10-12-2018 22:33,0.166666667,0.333333333,0.231,0.769,0,-0.5574,0.166666667,0.333333333
1072175741780010000,some iphones banned in china qualcomm apple,qualcomm,10-12-2018 17:06,10-12-2018 12:06,10-12-2018 22:36,0,0,0.333,0.667,0,-0.4588,0,0
1072176643152750000,rt : apple hit with sales ban on older iphones in china qualcomm says,qualcomm,10-12-2018 17:10,10-12-2018 12:10,10-12-2018 22:40,0.166666667,0.333333333,0.231,0.769,0,-0.5574,0.166666667,0.333333333
1072176652497540000,china court grants qualcomm injunction against apple banning sale of some iphones - cnbc,qualcomm,10-12-2018 17:10,10-12-2018 12:10,10-12-2018 22:40,0,0,0,0.863,0.137,0.2263,0,0
1072177584589420000,rt : qualcomm reportedly gets iphones banned in china for patent infringement qualcomm apple,qualcomm,10-12-2018 17:13,10-12-2018 12:13,10-12-2018 22:43,0,0,0.357,0.643,0,-0.7269,0,0
1072179885957730000,qualcomm wins injunction against iphones in china chinese court has ordered four apple subsidiaries in china to im...,qualcomm,10-12-2018 17:22,10-12-2018 12:22,10-12-2018 22:52,0.15,0.1,0,0.821,0.179,0.5719,0.15,0.1
1072185157765990000,breaking chinese court rules against imports of nearly all apple iphone models qualcomm announced that it ha...,qualcomm,10-12-2018 17:43,10-12-2018 12:43,10-12-2018 23:13,0.05,0.2,0,1,0,0,0.05,0.2
