Tweet ID , Tweet Retweet count , Tweet Fav count , Tweet Text , Tweet Date , Tweet Time , Tweet Sensitivity , Tweet Verified User , Tweet Followers count , Favorited , Retweeted
1.07195E+18,1,FALSE,@earlgreytreybay @comcast @comcastcares sf bay area as well has been out all day  comcast comcastoutage,12/10/2018,1:59:20,None,FALSE,157,FALSE,FALSE
1.07195E+18,0,FALSE,the sneaky fight to give cable lines free speech rights via @wired comcast cable,12/10/2018,2:06:43,FALSE,FALSE,1429,FALSE,FALSE
1.07195E+18,0,FALSE,spectrum cablewhat a joke wish we still had comcast!,12/10/2018,2:09:27,None,FALSE,18,FALSE,FALSE
1.07195E+18,0,FALSE,@comcastcares this is ridiculous  internet has been out for  hours! comcastoutage comcast,12/10/2018,2:10:03,None,FALSE,157,FALSE,FALSE
1.07195E+18,0,FALSE,@comcastcares my daughter has finals our data usage is going to be off the hook comcastoutage comcast,12/10/2018,2:13:39,None,FALSE,157,FALSE,FALSE
1.07195E+18,0,FALSE,@comcast can we get a specific number on the number of people who are affected by the internet outage nationwide pl,12/10/2018,2:18:47,None,FALSE,157,FALSE,FALSE
1.07195E+18,1,FALSE,rt @sonof_southie: hey @xfinity it would be awesome if i could watch tv right now you came here to fix this last week and here we are agai,12/10/2018,2:24:54,None,FALSE,157,FALSE,FALSE
1.07195E+18,1,FALSE,rt @teelap: @comcastcares i really do like your service  but  hours of intermittent or down internet service is unacceptable that is a ,12/10/2018,2:26:14,None,FALSE,157,FALSE,FALSE
1.07195E+18,1,FALSE,rt @dokterrudi: @earlgreytreybay @comcast @comcastcares sf bay area as well has been out all day  comcast comcastoutage,12/10/2018,2:27:35,None,FALSE,157,FALSE,FALSE
1.07196E+18,0,FALSE,check out pair of xfinity comcast security cameras  via @ebay xfinity comcast security securitycameras ebay,12/10/2018,2:35:54,FALSE,FALSE,1450,FALSE,FALSE
1.07196E+18,0,FALSE,@comcastcares mobile_care ridiculous today alone boxes locked/frozen/not responding  times the amount of money w,12/10/2018,2:36:06,None,FALSE,770,FALSE,FALSE
1.07198E+18,0,FALSE,@comcast comcast home internet down all day and now looks like not expected up until  am letters of reference an,12/10/2018,3:55:41,None,FALSE,512,FALSE,FALSE
1.07198E+18,70,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/10/2018,4:13:08,None,FALSE,22638,FALSE,FALSE
1.072E+18,1,FALSE,comcast commercial[clapper board] my @xfinity family may be perfect  but we dont have the selfie suitcases they do![selfie][emoji modifier fitzpatrick type--][briefcase][face with tears of joy] that's',12/10/2018,5:18:18,FALSE,FALSE,40,FALSE,FALSE
1.072E+18,1,FALSE,rt @kai_zen_: comcast commercial[clapper board] my @xfinity family may be perfect  but we dont have the selfie suitcases they do![selfie][emoji modifier fitzpatrick type--][briefcase][face with tears of joy] that's me readin',12/10/2018,5:22:58,None,FALSE,1919,FALSE,FALSE
1.07201E+18,0,FALSE,sorry for my stream going down comcast decided that i didnt need to that is the th time since november that my',12/10/2018,6:07:06,None,FALSE,428,FALSE,FALSE
1.07201E+18,0,FALSE,sky enters into legally binding commitments with comcast - tvbeurope broadcast comcast sky,12/10/2018,6:25:49,FALSE,FALSE,4577,FALSE,FALSE
1.07202E+18,0,FALSE,disappointed by the democratic party platform? follow the money cocacola billgates walmart healthcare,12/10/2018,6:32:25,FALSE,FALSE,2024,FALSE,FALSE
1.07202E+18,0,FALSE,@comcastcares longest outage i can remember in at least  years what the hell comcast,12/10/2018,7:00:29,None,FALSE,39,FALSE,FALSE
1.07206E+18,0,FALSE,comcast is a joke i had go to the nearest starbucks to check in my flight because of this full day outage your service sucks,12/10/2018,9:09:34,None,FALSE,27,FALSE,FALSE
1.0721E+18,0,FALSE,comcast still down!,12/10/2018,12:12:34,None,FALSE,12,FALSE,FALSE
1.0721E+18,0,FALSE,@comcast @xfinity @comcastcares datacaps are immoral and just wrong comcast xfinity netneutrality,12/10/2018,12:19:47,None,FALSE,9,FALSE,FALSE
1.07211E+18,0,FALSE,honored and thrilled to join this amazing lineup of tv hosts on @afroschannels! please stay tuned for updates yes ,12/10/2018,12:59:36,TRUE,TRUE,35332,FALSE,FALSE
1.07212E+18,0,FALSE,according to @ampereanalysis: comcast-sky and disney-fox to spend us$bn on content in  via @digitaltveurope,12/10/2018,13:40:34,FALSE,FALSE,223,FALSE,FALSE
1.07214E+18,70,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/10/2018,14:56:45,None,FALSE,22666,FALSE,FALSE
1.07215E+18,0,FALSE,@realmattcouch please dont forget - xfinity comcast',12/10/2018,15:15:20,None,FALSE,4493,FALSE,FALSE
1.07216E+18,0,FALSE,@navigantrsrch discussed how comcasts progress highlights opportunity for service providers in the smarthome:',12/10/2018,15:52:07,FALSE,FALSE,8670,FALSE,FALSE
1.07216E+18,0,FALSE,after comcast/sky retained or re-acquired premierleague in all its markets ([regional indicator symbol letter i][regional indicator symbol letter t][regional indicator symbol letter u][regional indicator symbol letter s][regional indicator symbol letter d][regional indicator symbol letter e][regional indicator symbol letter g][regional indicator symbol letter b]) through   signs of inc,12/10/2018,16:04:01,FALSE,FALSE,227,FALSE,FALSE
1.07216E+18,0,FALSE,for the first day of  comcasts holiday cheer is a hot chocolate bar smiles everywhere! holidaysinphilly',12/10/2018,16:17:49,FALSE,FALSE,107,FALSE,FALSE
1.07218E+18,2,FALSE,comcast delivering high speed internet service outages in silicon valley  since ,12/10/2018,17:06:47,None,FALSE,81,FALSE,FALSE
1.07218E+18,2,FALSE,rt @stuz: comcast delivering high speed internet service outages in silicon valley  since ,12/10/2018,17:11:23,None,FALSE,157,FALSE,FALSE
1.07218E+18,0,FALSE,on the topic of intersectionality see this comcast newsmakers piece on lgbtq equality in black america,12/10/2018,17:14:44,FALSE,FALSE,21332,FALSE,FALSE
1.07218E+18,0,FALSE,why is chucktodd employed by (fake left-leaning) msnbc?? if he isnt a republican water carrier  he just plain',12/10/2018,17:35:30,FALSE,FALSE,854,FALSE,FALSE
1.07218E+18,4,FALSE,comcast is down last  hours in mountainview every estimate you provided hasnt been honored  now you don't hav',12/10/2018,17:39:17,None,FALSE,529,FALSE,FALSE
1.07219E+18,4,FALSE,rt @stefanpetrovic: comcast is down last  hours in mountainview every estimate you provided hasnt been honored  now you don't have an',12/10/2018,17:44:42,None,FALSE,9,FALSE,FALSE
1.07219E+18,1,FALSE,rt @ducktaleswh: millions of comments about the fccs net neutrality rules were fake   the fbi is now investigating fake anti-net neut',12/10/2018,17:50:20,None,FALSE,609,FALSE,FALSE
1.07219E+18,0,FALSE,report: comcast  disney to control % of us content spending; % globally - media play news:,12/10/2018,18:00:30,FALSE,FALSE,3164,FALSE,FALSE
1.07219E+18,4,FALSE,rt @stefanpetrovic: comcast is down last  hours in mountainview every estimate you provided hasnt been honored  now you don't have an',12/10/2018,18:06:49,None,FALSE,1,FALSE,FALSE
1.0722E+18,2,FALSE,rt @stuz: comcast delivering high speed internet service outages in silicon valley  since ,12/10/2018,18:24:17,None,FALSE,316,FALSE,FALSE
1.0722E+18,0,FALSE,asking againthey posted another estimated time this morning (they stopped posting them for several hours late la,12/10/2018,18:25:57,FALSE,FALSE,304,FALSE,FALSE
1.0722E+18,0,FALSE,comcast still down in mountain view yesterday they said it would be up at :pm then am and then they said :,12/10/2018,19:01:15,None,FALSE,12,FALSE,FALSE
1.07221E+18,0,FALSE,xfinity comcast @xfinity what is going on with internet service on mountain view?  fucking hours without service!,12/10/2018,19:03:18,None,FALSE,123,FALSE,FALSE
1.07221E+18,1,FALSE,@wklj if  people are out of service for  hours  thats upwards of $k that comcast is stealing from the com',12/10/2018,19:35:54,None,FALSE,122,FALSE,FALSE
1.07221E+18,2,FALSE,be careful comcast will tell you one thing on the phone and bill you totally different,12/10/2018,19:42:01,FALSE,FALSE,5684,FALSE,FALSE
1.07222E+18,4,FALSE,rt @stefanpetrovic: comcast is down last  hours in mountainview every estimate you provided hasnt been honored  now you don't have an',12/10/2018,19:57:07,None,FALSE,6902,FALSE,FALSE
1.07222E+18,1,FALSE,rt @mayic: comcast down in mountain view,12/10/2018,19:57:11,None,FALSE,6902,FALSE,FALSE
1.07222E+18,0,FALSE,@netflix cant watch anything comcast broke my internet  hrs ago',12/10/2018,20:01:45,None,FALSE,157,FALSE,FALSE
1.07222E+18,1,FALSE,rt @tristanatsirt: @wklj if  people are out of service for  hours  thats upwards of $k that comcast is stealing from the communit',12/10/2018,20:05:17,None,FALSE,157,FALSE,FALSE
1.07222E+18,2,FALSE,rt @tbanks: be careful comcast will tell you one thing on the phone and bill you totally different,12/10/2018,20:05:32,FALSE,FALSE,157,FALSE,FALSE
1.07223E+18,1,FALSE,when will @comcast decide to treat the residents of mountainview with common decency? a simple transparent answer,12/10/2018,20:28:08,None,FALSE,6902,FALSE,FALSE
1.07223E+18,2,FALSE,@ryanlandron @comcast @comcastcares wow mountainview is a main tech hub in siliconvalley the comcastoutage,12/10/2018,20:41:19,None,FALSE,22,FALSE,FALSE
1.07223E+18,2,FALSE,rt @helioscape: @ryanlandron @comcast @comcastcares wow mountainview is a main tech hub in siliconvalley the comcastoutage comcast is,12/10/2018,20:50:10,None,FALSE,6902,FALSE,FALSE
1.07223E+18,2,FALSE,rt @helioscape: @ryanlandron @comcast @comcastcares wow mountainview is a main tech hub in siliconvalley the comcastoutage comcast is,12/10/2018,20:55:45,None,FALSE,1558,FALSE,FALSE
1.07223E+18,1,FALSE,rt @ryanlandron: when will @comcast decide to treat the residents of mountainview with common decency? a simple transparent answer and exp,12/10/2018,20:55:55,None,FALSE,1558,FALSE,FALSE
1.07228E+18,71,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/11/2018,0:14:07,None,FALSE,22715,FALSE,FALSE
1.07229E+18,0,FALSE,@comcast @xfinity @comcastcares datacaps are immoral and just wrong comcast xfinity netneutrality,12/11/2018,0:22:55,None,FALSE,9,FALSE,FALSE
1.07229E+18,0,FALSE,comcast costing me more $$$ because no one but tier @ support can help me properly,12/11/2018,0:59:00,None,FALSE,133,FALSE,FALSE
1.0723E+18,0,FALSE,@repmgs interesting that you bring up citizensunited the same day you release a stament about why you wont be sig',12/11/2018,1:02:27,None,FALSE,80,FALSE,FALSE
1.0723E+18,1,FALSE,today my house rep @repmgs announced that she wont sign the discharge petition to save netneutrality because it's',12/11/2018,1:04:54,None,FALSE,80,FALSE,FALSE
1.0723E+18,1,FALSE,you @marygayscanlon @repmgs have a chance to sign it sign it or we primary you and find someone who will support n,12/11/2018,1:05:53,None,FALSE,329,FALSE,FALSE
1.0723E+18,0,FALSE,chalk up another bad service record for @comcastcares @comcast   badservice customerservice comcast customerexperience customerfeedback,12/11/2018,1:07:38,None,FALSE,33,FALSE,FALSE
1.0723E+18,2,FALSE,rt @docsavagetju: it was a great personal pleasure to have known ralph roberts founder of comcast true privilege to hold a chair in his,12/11/2018,1:12:38,None,FALSE,8810,FALSE,FALSE
1.0723E+18,0,FALSE,@comcastcares just got told by a tech that my internet speed which is normally  down - up ( which currentl,12/11/2018,1:25:01,None,FALSE,40,FALSE,FALSE
1.0723E+18,0,FALSE,really enjoying the game  thanks comcast  minvssea,12/11/2018,1:27:36,FALSE,FALSE,13,FALSE,FALSE
1.0723E+18,0,FALSE,its comcast's roberts vs amazon's salke for the most powerful person in video',12/11/2018,1:28:09,FALSE,FALSE,6574,FALSE,FALSE
1.0723E+18,8,FALSE,receiving the commerce impact award from @dlcohencomcast for creating the black technology professionals organizati,12/11/2018,1:37:37,FALSE,FALSE,489,FALSE,FALSE
1.07231E+18,0,FALSE,going on  hours and counting outage in fort lauderdale  fl comcast sure is the best [thinking face],12/11/2018,1:53:00,None,FALSE,236,FALSE,FALSE
1.07231E+18,8,FALSE,rt @muminr: receiving the commerce impact award from @dlcohencomcast for creating the black technology professionals organization benginee,12/11/2018,1:54:45,None,FALSE,528,FALSE,FALSE
1.07231E+18,8,FALSE,rt @muminr: receiving the commerce impact award from @dlcohencomcast for creating the black technology professionals organization benginee,12/11/2018,1:56:02,None,FALSE,280,FALSE,FALSE
1.07231E+18,8,FALSE,rt @muminr: receiving the commerce impact award from @dlcohencomcast for creating the black technology professionals organization benginee,12/11/2018,1:56:39,None,FALSE,374,FALSE,FALSE
1.07232E+18,8,FALSE,rt @muminr: receiving the commerce impact award from @dlcohencomcast for creating the black technology professionals organization benginee,12/11/2018,2:22:55,None,FALSE,1461,FALSE,FALSE
1.07232E+18,8,FALSE,rt @muminr: receiving the commerce impact award from @dlcohencomcast for creating the black technology professionals organization benginee,12/11/2018,2:24:20,None,FALSE,637,FALSE,FALSE
1.07232E+18,1,FALSE,@paidpat_ dripdrop is in regular rotation on the award winning brinktv show tuesday nights at :pm on,12/11/2018,2:38:24,FALSE,FALSE,1542,FALSE,FALSE
1.07232E+18,1,FALSE,rt @brinktvshow: @paidpat_ dripdrop is in regular rotation on the award winning brinktv show tuesday nights at :pm on comcast  ,12/11/2018,2:52:09,None,FALSE,1626,FALSE,FALSE
1.07233E+18,0,FALSE,comcast is having a bang up night tonight ive had big issues with them today  then in the middle of a movie  my',12/11/2018,3:13:32,None,FALSE,268,FALSE,FALSE
1.07233E+18,0,FALSE,hey @wrestletalk_tv why in the stream from my tv providers url for monday night raw does it say watch renee young,12/11/2018,3:32:49,FALSE,FALSE,33,FALSE,FALSE
1.07233E+18,0,FALSE,@bungiehelp those of us in newengland on comcast keep getting elderberry  fig  grape  and baboon if somebody is,12/11/2018,3:37:38,None,FALSE,43,FALSE,FALSE
1.07234E+18,8,FALSE,rt @muminr: receiving the commerce impact award from @dlcohencomcast for creating the black technology professionals organization benginee,12/11/2018,3:49:36,None,FALSE,1043,FALSE,FALSE
1.07234E+18,0,FALSE,@comcastcares the amount of money i pay for your services and the little service you provide is an absolute joke an,12/11/2018,3:52:10,None,FALSE,105,FALSE,FALSE
1.07234E+18,0,FALSE,fun night celebrating the ergs! comcast ergmentorship,12/11/2018,4:09:11,FALSE,FALSE,217,FALSE,FALSE
1.07234E+18,71,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/11/2018,4:13:55,None,FALSE,22794,FALSE,FALSE
1.07236E+18,0,FALSE,comcast is a proud sponsor of the kubecon empowher event! i met some amazing people tonight and cant wait to keep',12/11/2018,5:13:26,FALSE,FALSE,518,FALSE,FALSE
1.07237E+18,0,FALSE, hours and  minutes later  i have internet outage started around ~:p (est) and lasted until :p (est)  w,12/11/2018,5:43:44,None,FALSE,236,FALSE,FALSE
1.07238E+18,1,FALSE,rt @carlyswell: you @marygayscanlon @repmgs have a chance to sign it sign it or we primary you and find someone who will support net neutr,12/11/2018,6:43:50,None,FALSE,46,FALSE,FALSE
1.07242E+18,1,FALSE,rt @danswett: @comcastcares longest outage i can remember in at least  years what the hell comcast,12/11/2018,8:57:41,None,FALSE,681,FALSE,FALSE
1.07242E+18,0,FALSE,@navigantrsrch discussed how comcasts progress highlights opportunity for service providers in the smarthome:',12/11/2018,9:07:01,FALSE,FALSE,11074,FALSE,FALSE
1.07243E+18,0,FALSE,see this instagram photo by @briggs_jimmy comcast,12/11/2018,9:45:07,FALSE,FALSE,290,FALSE,FALSE
1.07244E+18,3,FALSE,how to lower your monthly tv bill comcast,12/11/2018,10:37:22,FALSE,FALSE,4286,FALSE,FALSE
1.07245E+18,9731,FALSE,rt @actortonytoste: on discovery channel now tonytoste  idaddicts nationaltelevision rerun cable comcast indigofilms actorslife d,12/11/2018,11:07:05,None,FALSE,2882,FALSE,FALSE
1.07245E+18,8,FALSE,rt @muminr: receiving the commerce impact award from @dlcohencomcast for creating the black technology professionals organization benginee,12/11/2018,11:31:51,None,FALSE,802,FALSE,FALSE
1.07246E+18,1,FALSE,@blackstarowned @ohhhhbop of @blackstarowned will be on the award winning brinktv show tonight at :pm on,12/11/2018,11:47:45,FALSE,FALSE,1542,FALSE,FALSE
1.07246E+18,0,FALSE,senior director  data measurement: comcast  usa (new york) mba jobs usa,12/11/2018,12:00:19,FALSE,FALSE,429,FALSE,FALSE
1.07246E+18,0,FALSE,amazon prime video is now available on comcast xfinity x technews technology amazon amazonprimevideo comcast,12/11/2018,12:04:03,FALSE,FALSE,4502,FALSE,FALSE
1.07247E+18,0,FALSE,cnbc is owned by comcast - this is owned % by the roberts family! mr brian roberts = ceo of comcast - mr rober',12/11/2018,12:28:23,FALSE,FALSE,43,FALSE,FALSE
1.07247E+18,1,FALSE,rt @katieawr: today my house rep @repmgs announced that she wont sign the discharge petition to save netneutrality because it's an arcan',12/11/2018,12:30:12,None,FALSE,39,FALSE,FALSE
1.07247E+18,0,FALSE,@comcast @xfinity @comcastcares datacaps are immoral and just wrong comcast xfinity netneutrality,12/11/2018,12:30:58,None,FALSE,9,FALSE,FALSE
1.07247E+18,3,FALSE,rt @swanniontv: how to lower your monthly tv bill comcast,12/11/2018,12:50:04,FALSE,FALSE,8149,FALSE,FALSE
1.07248E+18,0,FALSE,hey @comcast why is my internet speed down\up when i pay for down\up in san jose  ca? @comcastcares @xfinity comcast speedtest,12/11/2018,13:00:46,None,FALSE,1,FALSE,FALSE
1.07248E+18,4,FALSE,rt @rise_alien: the russians and @ajitpaifcc are both complicit in ending netneutrality - ps neither one are working for the american pe,12/11/2018,13:20:14,FALSE,FALSE,1146,FALSE,FALSE
1.07248E+18,4,FALSE,rt @rise_alien: the russians and @ajitpaifcc are both complicit in ending netneutrality - ps neither one are working for the american pe,12/11/2018,13:24:25,FALSE,FALSE,1412,FALSE,FALSE
1.07248E+18,4,FALSE,rt @rise_alien: the russians and @ajitpaifcc are both complicit in ending netneutrality - ps neither one are working for the american pe,12/11/2018,13:24:46,FALSE,FALSE,128,FALSE,FALSE
1.07248E+18,0,FALSE,dont flip out over too many remotes! give them the flipper instead make life a little easier for your favorite se',12/11/2018,13:30:19,FALSE,FALSE,118,FALSE,FALSE
1.07249E+18,0,FALSE,@comcast why are certain areas capped and most are not? my area happens to be one with a data cap should be all or,12/11/2018,13:49:03,None,FALSE,25,FALSE,FALSE
1.07249E+18,3,FALSE,rt @swanniontv: how to lower your monthly tv bill comcast,12/11/2018,13:52:34,FALSE,FALSE,100,FALSE,FALSE
1.07249E+18,0,FALSE,@vwcardona @comcast @comcastbusiness beyondfast by comcast lets align reality and rhetoric shall we?',12/11/2018,13:57:54,FALSE,FALSE,97384,FALSE,FALSE
1.0725E+18,0,FALSE,@comcasts newest cable channel is @amazon prime comcast amazonprime',12/11/2018,14:20:15,FALSE,FALSE,2297,FALSE,FALSE
1.07251E+18,0,FALSE,disney  comcast to dominate global content spending  study says,12/11/2018,14:58:29,FALSE,FALSE,188,FALSE,FALSE
1.07251E+18,1,FALSE,rt @brinktvshow: @blackstarowned @ohhhhbop of @blackstarowned will be on the award winning brinktv show tonight at :pm on comcast ,12/11/2018,15:25:10,None,FALSE,186,FALSE,FALSE
1.07252E+18,0,FALSE,@datacoalition comcast cuts @cspan  from basic line up thelessyouknow cc @communitynets @cspansusan @pslenn @comcastsouth,12/11/2018,15:59:29,None,FALSE,12150,FALSE,FALSE
1.07252E+18,0,FALSE,@senalexander talks healthcare spending on cspan while comcast cuts cspan from basic line up cc @bfrist,12/11/2018,16:05:59,None,FALSE,12150,FALSE,FALSE
1.07252E+18,0,FALSE,charlemont rejects comcast broadband offer; opts to build $m fiber optic network @masslive,12/11/2018,16:07:40,FALSE,FALSE,936,FALSE,FALSE
1.07253E+18,0,FALSE,comcast rejected by small town--residents vote for municipal fiber instead arstechnica,12/11/2018,16:45:09,FALSE,FALSE,1640,FALSE,FALSE
1.07254E+18,0,FALSE,another comcast outage makes working at home pretty hard smh thinking of direct tv,12/11/2018,17:04:33,None,FALSE,305,FALSE,FALSE
1.07254E+18,0,FALSE,accidents and comcast outages happen this time to   businesses in mountain view this is why we recommend re,12/11/2018,17:05:13,FALSE,FALSE,331,FALSE,FALSE
1.07254E+18,0,FALSE,comcast rejected by small town--residents vote for municipal fiber instead | broadband massachusetts | ,12/11/2018,17:16:49,FALSE,FALSE,335,FALSE,FALSE
1.07255E+18,0,FALSE,hey @comcast why is my internet speed down\up when i pay for down\up in san jose  ca? @comcastcares @xfinity comcast speedtest,12/11/2018,18:00:42,None,FALSE,1,FALSE,FALSE
1.07255E+18,0,FALSE,comcast rejected by small town--residents vote for municipal fiber instead,12/11/2018,18:02:10,FALSE,FALSE,125,FALSE,FALSE
1.07256E+18,0,FALSE,***xfinity mobile service***    get new xfinity mobile service by comcast    use code : rqbg     ,12/11/2018,18:22:23,FALSE,FALSE,219,FALSE,FALSE
1.07256E+18,0,FALSE,directv @directvnowhelp you have now taken the lead in the worstcustomerservice ever category over comcast and uber congratulations,12/11/2018,18:31:31,None,FALSE,308,FALSE,FALSE
1.07265E+18,1,FALSE,rt @renee_capellini: comcast is a proud sponsor of the kubecon empowher event! i met some amazing people tonight and cant wait to keep the',12/12/2018,0:28:06,None,FALSE,1389,FALSE,FALSE
1.07265E+18,3,FALSE,@dancollins @christycanyon @djbritstar @thebonnierotten @brittnidelamora @priyaanjalirai @lucwylder,12/12/2018,0:40:06,None,FALSE,2376,FALSE,FALSE
1.07266E+18,0,FALSE,comcast rejected by small town--residents vote for municipal fiber instead internet broadband municipal comcast,12/12/2018,1:00:36,FALSE,FALSE,380,FALSE,FALSE
1.07266E+18,0,FALSE,@rbreich @mstepczyk could corporate msm paychecks possibly be any more cooperative about being distracted? ivankas',12/12/2018,1:00:56,None,FALSE,856,FALSE,FALSE
1.07266E+18,0,FALSE,wintertimesongs [cloud with snow][?]comcast left out in the cold[cloud with snow][?] a heartwarming parody based upon the christmas song its ab',12/12/2018,1:13:08,FALSE,FALSE,159,FALSE,FALSE
1.07266E+18,0,FALSE,@comcast @xfinity @comcastcares datacaps are immoral and just wrong comcast xfinity netneutrality,12/12/2018,1:19:47,None,FALSE,9,FALSE,FALSE
1.07267E+18,0,FALSE,@comcastcares oh  message you now? i cant get two new remotes to exchange? i already called comcast and was told',12/12/2018,1:37:11,None,FALSE,61,FALSE,FALSE
1.07267E+18,0,FALSE,hey comcast  according to your app this is how to fix my tv issue: on demand shows min of commercials straight and no show x in a row,12/12/2018,1:42:36,None,FALSE,53,FALSE,FALSE
1.07267E+18,0,FALSE,happiness is the xfi app that will let us shut down the kids devices without shutting off our own  or the roku a',12/12/2018,1:45:38,None,FALSE,429,FALSE,FALSE
1.07267E+18,0,FALSE,comcast rejected by small town--residents vote for municipal fiber instead  massachusetts,12/12/2018,1:53:46,FALSE,FALSE,7,FALSE,FALSE
1.07267E+18,0,FALSE,@xfinity is your signal bad or is it @cnn ? its been going in and out all day xfinity xfinityoutage comcast',12/12/2018,2:09:10,None,FALSE,44,FALSE,FALSE
1.07269E+18,0,FALSE,the @stocktonunified school board is recognizing comcast for donating school supplies to roosevelt elementary proudbsusd,12/12/2018,3:25:29,None,FALSE,116,FALSE,FALSE
1.0727E+18,1,FALSE,@blackstarowned @ohhhhbop of @blackstarowned are on on the award winning brinktv show on comcast  memphis &amp;,12/12/2018,3:33:35,FALSE,FALSE,1542,FALSE,FALSE
1.0727E+18,1,FALSE,rt @brinktvshow: @blackstarowned @ohhhhbop of @blackstarowned are on on the award winning brinktv show on comcast  memphis via liv,12/12/2018,3:34:48,None,FALSE,186,FALSE,FALSE
1.0727E+18,1,FALSE,rt @onesmartcrib: dont flip out over too many remotes! give them the flipper instead make life a little easier for your favorite senior [older man]',12/12/2018,3:39:02,None,FALSE,138,FALSE,FALSE
1.0727E+18,0,FALSE,now playing the @quando_rondo commercial for december th at the new daisy theater on the award winning brinktv s,12/12/2018,3:41:51,FALSE,FALSE,1542,FALSE,FALSE
1.0727E+18,1,FALSE,now playing @yellowtapeking pyramid on the award winning brinktv show on comcast  memphis via live stream o,12/12/2018,3:43:44,FALSE,FALSE,1542,FALSE,FALSE
1.0727E+18,0,FALSE,if the mental workout from trying to change plans with @comcastcares was an actual workout  then i just ran a marat,12/12/2018,3:52:19,None,FALSE,1409,FALSE,FALSE
1.0727E+18,1,FALSE,now playing @paidpat_ dripdrop on the award winning brinktv show on comcast  memphis via live stream on,12/12/2018,3:57:02,FALSE,FALSE,1542,FALSE,FALSE
1.0727E+18,0,FALSE,now playing @quando_rondo lilbaby_ iremember on the award winning brinktv show on comcast  memphis via liv,12/12/2018,3:58:52,FALSE,FALSE,1542,FALSE,FALSE
1.0727E+18,1,FALSE,rt @brinktvshow: now playing @paidpat_ dripdrop on the award winning brinktv show on comcast  memphis via live stream on https:/,12/12/2018,4:03:06,None,FALSE,1626,FALSE,FALSE
1.07271E+18,1,FALSE,rt @brinktvshow: now playing @yellowtapeking pyramid on the award winning brinktv show on comcast  memphis via live stream on https,12/12/2018,4:16:41,None,FALSE,54,FALSE,FALSE
1.07272E+18,791,FALSE,rt @teddyschon: xfinitylive xfinityseries comcast your bouncers are way too aggressive for noting they threw me and my boyfriend out ca,12/12/2018,5:12:18,None,FALSE,292,FALSE,FALSE
1.07273E+18,0,FALSE,last-minute push to restore netneutrality stymied by democrats flush with telecomcash vi,12/12/2018,5:31:41,FALSE,FALSE,4401,FALSE,FALSE
1.07273E+18,4,FALSE,roughly   comcast customers are without services in east vallejo we have received mixed reports regarding pg&amp;,12/12/2018,5:39:18,FALSE,FALSE,3465,FALSE,FALSE
1.07273E+18,4,FALSE,rt @vallejofire: roughly   comcast customers are without services in east vallejo we have received mixed reports regarding pg&amp;e outta,12/12/2018,5:39:45,None,TRUE,439887,FALSE,FALSE
1.07273E+18,4,FALSE,rt @vallejofire: roughly   comcast customers are without services in east vallejo we have received mixed reports regarding pg&amp;e outta,12/12/2018,5:41:57,None,FALSE,569,FALSE,FALSE
1.07273E+18,4,FALSE,rt @vallejofire: roughly   comcast customers are without services in east vallejo we have received mixed reports regarding pg&amp;e outta,12/12/2018,6:00:17,None,FALSE,637,FALSE,FALSE
1.07274E+18,0,FALSE,i just got off the phone with xfinity comcast letting them know my internet speed was  mbps and i pay for  m,12/12/2018,6:09:45,None,FALSE,24,FALSE,FALSE
1.07274E+18,0,FALSE,me: whhat wait  what day? customer service: wednesday or thursday me: you mean you are giving me a  hour window,12/12/2018,6:09:46,None,FALSE,24,FALSE,FALSE
1.07274E+18,0,FALSE,ive noticed that comcast mysteriously stops providing internet between :am and  am every night which is fin',12/12/2018,6:22:10,None,FALSE,104,FALSE,FALSE
1.07274E+18,0,FALSE,long story short  xfinity / comcast  as usual  charge for services they dont provide  or provide but in a subpar',12/12/2018,6:25:52,FALSE,FALSE,104,FALSE,FALSE
1.07274E+18,0,FALSE,after over  years of service  today is my last day at the office  what a pleasure working  learning and growing,12/12/2018,6:26:00,FALSE,FALSE,111,FALSE,FALSE
1.07283E+18,3,FALSE,rt @karbonshark: @dancollins @christycanyon @djbritstar @thebonnierotten @brittnidelamora @priyaanjalirai @lucwylder @alexandrasilk @,12/12/2018,12:35:57,None,FALSE,51,FALSE,FALSE
1.07284E+18,0,FALSE,comcast business internet cable a small massachusetts town has rejected an offer from,12/12/2018,12:51:03,FALSE,FALSE,1052,FALSE,FALSE
1.07301E+18,0,FALSE,comcast at it again with the spotty service in chicago il was working perfectly for  months now were back to the',12/13/2018,0:24:50,None,FALSE,2,FALSE,FALSE
1.07301E+18,0,FALSE,@comcastcares this has been working at home hell comcast!! couldnt get any done! no eta  no text  no heads up! customerfail',12/13/2018,0:31:24,None,FALSE,369,FALSE,FALSE
1.07302E+18,0,FALSE,@chocotaco having a hard time with @comcast comcast sucks,12/13/2018,0:43:30,FALSE,FALSE,31,FALSE,FALSE
