Tweet ID , Tweet Retweet count , Tweet Fav count , Tweet Text , Tweet Date , Tweet Time , Tweet Sensitivity , Tweet Verified User , Tweet Followers count , Favorited , Retweeted
1083025781373220000,1,FALSE,ever thought of a career in it or networking? have cisco evening courses leading to much sought afte,09-01-2019,15:40:42,TRUE,FALSE,62,FALSE,FALSE
1083026124945470000,0,FALSE,rt ndbridge meet bridge operator console part of the bridge cloud suite for cisco unified communications the b,09-01-2019,15:42:04,FALSE,FALSE,12,FALSE,FALSE
1083027844601700000,0,FALSE,cisco firepower ftd firepowerthreatdefense new  cisco firepower/ftd classes coming up  and another in-perso,09-01-2019,15:48:54,FALSE,FALSE,6760,FALSE,FALSE
1083028954070630000,3,FALSE,rt : hiring network engineer  cable mso - pa job jobs jobsearch jobseeker jobshiring cisco ospf bgp itjobs informa,09-01-2019,15:53:19,None,FALSE,79,FALSE,FALSE
1083029165597770000,1,FALSE,rt : ever thought of a career in it or networking? have cisco evening courses leading to much sought after certif,09-01-2019,15:54:09,None,FALSE,446,FALSE,FALSE
1083029460759250000,3,FALSE,rt : order from chaos  for a faster packet delivery cabling structuredcabling officeinstallation ipaddressing ipv i,09-01-2019,15:55:19,None,FALSE,79,FALSE,FALSE
1083029527192870000,0,FALSE,congratulations! hard work pays off! if me or any other ciscochampion can help you continue your jou,09-01-2019,15:55:35,None,FALSE,995,FALSE,FALSE
1083030806627560000,0,FALSE,senior software engineer  switching platforms cisco meraki is actively hiring in san francisco  ca and san jose  ca,09-01-2019,16:00:40,FALSE,FALSE,144,FALSE,FALSE
1083032041808110000,0,FALSE,check out our new ucaas partner portal cisco skypeb partnerenablement,09-01-2019,16:05:35,FALSE,FALSE,10530,FALSE,FALSE
1083032838679770000,0,FALSE,how improves time-to-market with innovative ucsaas from cisco it cloud,09-01-2019,16:08:45,FALSE,TRUE,124205,FALSE,FALSE
1083036461614670000,4,FALSE,rt : im glad i'm the one configuring these nodes and not doing the cabling! big shout out to our entrepreneur! cisco ncsk ge',09-01-2019,16:23:08,None,FALSE,737,FALSE,FALSE
1083036729722840000,0,FALSE,speed up virtual desktops deployment with hyperconverged infrastructure and hybrid cloud delivery services cisco,09-01-2019,16:24:12,TRUE,FALSE,53,FALSE,FALSE
1083038446501920000,1,FALSE,the cisco webex room kit mini is here! read more about it here: cisco webex webexroomkit,09-01-2019,16:31:02,FALSE,FALSE,322,FALSE,FALSE
1083038684402930000,1,FALSE,rt : built for real-time analytics and suited with sdwan capabilities  check out this video that shows why the cisco isr,09-01-2019,16:31:58,None,FALSE,427,FALSE,FALSE
1083038787503090000,2,FALSE,rt : from sdwan  cloud edge computing  and several leaps forward in intentbasednetworking - take a look back at this year,09-01-2019,16:32:23,None,FALSE,427,FALSE,FALSE
1083039658060200000,16,FALSE,rt : what a godsend the tacacsgui appliance is for my ccna security - lab! allows me to dig down into authent,09-01-2019,16:35:51,None,FALSE,78,FALSE,FALSE
1083039802658820000,1,FALSE,rt : the cisco webex room kit mini is here! read more about it here: cisco webex webexroomkit roo,09-01-2019,16:36:25,FALSE,FALSE,5384,FALSE,FALSE
1083039841086880000,0,FALSE,built for real-time analytics and suited with sdwan capabilities  check out this video that shows why the cisco,09-01-2019,16:36:34,FALSE,FALSE,102,FALSE,FALSE
1083042178908190000,1,FALSE,rt : ccna certification comes with several career advantages arnet arnetworkconsultingservices networkconsultingservice,09-01-2019,16:45:52,None,FALSE,79,FALSE,FALSE
1083043856508240000,0,FALSE,wireless expert with r&amp;s skills needed in charlotte  nc if youre looking for an escape from boring  let's amp up',09-01-2019,16:52:32,FALSE,FALSE,1692,FALSE,FALSE
1083044191813480000,0,FALSE,cisco networking tips you can join:,09-01-2019,16:53:51,FALSE,FALSE,604,FALSE,FALSE
1083045252322050000,0,FALSE,cisco $csco  -% investors are always looking for stocks that are poised to beat at earnings season and cis,09-01-2019,16:58:04,FALSE,FALSE,560,FALSE,FALSE
1083045759640050000,0,FALSE,software engineering manager  full stack (san francisco) cisco meraki is actively hiring in san francisco  ca and s,09-01-2019,17:00:05,FALSE,FALSE,144,FALSE,FALSE
1083046305318850000,0,FALSE,enterprise it infrastructure spending jumped % in ; cisco maintains a big lead,09-01-2019,17:02:15,FALSE,FALSE,482,FALSE,FALSE
1083046523724810000,0,FALSE,we cover all major oems  including cisco  brocade and juniper whether youre looking for full third-party maintena',09-01-2019,17:03:07,FALSE,FALSE,374,FALSE,FALSE
1083046744907230000,0,FALSE,anyone else going to the charlotte express tomorrow and friday? cisco netdevops ciscochampion,09-01-2019,17:04:00,None,FALSE,995,FALSE,FALSE
1083047752458730000,0,FALSE,meet our friend: cisco nexus  series switches delivers the highest-capacity     and,09-01-2019,17:08:00,FALSE,FALSE,104,FALSE,FALSE
1083047965382570000,0,FALSE,% on my lab exam today chuffed with that cisco ccna scalingnetworks,09-01-2019,17:08:51,None,FALSE,296,FALSE,FALSE
1083048330647810000,0,FALSE,how do you secure your wireless network and simplify security? enter mobility express and umbrella,09-01-2019,17:10:18,FALSE,FALSE,572,FALSE,FALSE
1083053126058270000,0,FALSE,kicking off the morning with cisco discussing spatial streams wednesdaywisdom technology iot ax mgig mobile,09-01-2019,17:29:22,FALSE,FALSE,7066,FALSE,FALSE
1083055715328110000,4,FALSE,rt : im glad i'm the one configuring these nodes and not doing the cabling! big shout out to our entrepreneur! cisco ncsk ge',09-01-2019,17:39:39,None,FALSE,95,FALSE,FALSE
1083057369460780000,0,FALSE,sign up now and earn the  most important cisco certifications there are for one low price! join over  stud,09-01-2019,17:46:13,FALSE,FALSE,3391,FALSE,FALSE
1083059874207060000,0,FALSE,the complete networking fundamentals course your ccna start [white right pointing index] cisco ccna,09-01-2019,17:56:10,FALSE,FALSE,108,FALSE,FALSE
1083060859801400000,0,FALSE,senior software engineer  embedded platform bring-up cisco meraki is actively hiring in san francisco  ca and san j,09-01-2019,18:00:05,FALSE,FALSE,144,FALSE,FALSE
1083063217017040000,2,FALSE,day[white smiling face] daysofnetworking daysofcode cisco bookworm wow day [smiling face with smiling eyes]perfect day righti did a console connection,09-01-2019,18:09:27,FALSE,FALSE,76,FALSE,FALSE
1083063243042500000,2,FALSE,rt : day[white smiling face] daysofnetworking daysofcode cisco bookworm wow day [smiling face with smiling eyes]perfect day righti did a console connection revie,09-01-2019,18:09:34,None,FALSE,3563,FALSE,FALSE
1083063428800040000,2,FALSE,rt : day[white smiling face] daysofnetworking daysofcode cisco bookworm wow day [smiling face with smiling eyes]perfect day righti did a console connection revie,09-01-2019,18:10:18,None,FALSE,5926,FALSE,FALSE
1083065116403420000,0,FALSE,according to analysts from   s g security scrutiny pain could be 's gain!',09-01-2019,18:17:00,FALSE,FALSE,320,FALSE,FALSE
1083068411163350000,2,FALSE,let cisco rain down some wednesdaywisdom on you as shares the  technologies that will change network,09-01-2019,18:30:06,FALSE,TRUE,170246,FALSE,FALSE
1083068411561860000,2,FALSE,let cisco rain down some wednesdaywisdom on you as shares the  technologies that will change network,09-01-2019,18:30:06,FALSE,TRUE,68325,FALSE,FALSE
1083072215447400000,0,FALSE,penthouse condo for sale in santaclara near rivermark  intel  apple  nvidia  cisco  and oracle! for more in,09-01-2019,18:45:13,FALSE,FALSE,81,FALSE,FALSE
1083073349968740000,1,FALSE,custom cisco presentation for to discuss the future of higher education ,09-01-2019,18:49:43,FALSE,FALSE,94,FALSE,FALSE
1083073686805110000,1,FALSE,enterprises spent $b on it infrastructure in   says synergy research breakingnews,09-01-2019,18:51:04,FALSE,FALSE,40348,FALSE,FALSE
1083074032872770000,1,FALSE,rt : enterprises spent $b on it infrastructure in   says synergy research breakingnews cisco clou,09-01-2019,18:52:26,FALSE,FALSE,809,FALSE,FALSE
1083074751181080000,0,FALSE,dear networkers  who is attending cleur in barcelona? it would be great to meet you and burst some ideas while ha,09-01-2019,18:55:17,None,FALSE,176,FALSE,FALSE
1083077989930280000,0,FALSE,choosing the right cisco certification for you technology networks,09-01-2019,19:08:10,FALSE,FALSE,14165,FALSE,FALSE
1083077990018370000,0,FALSE,looking to get ahead in networking? choose the right cisco certification for you technology networks,09-01-2019,19:08:10,FALSE,FALSE,4119,FALSE,FALSE
1083083570363720000,0,FALSE,hiring network engineer - pa job jobs jobsearch jobseeker jobshiring responsible for the design of enterpris,09-01-2019,19:30:20,FALSE,FALSE,2298,FALSE,FALSE
1083083994638530000,0,FALSE,learn about the ibm cisco alliance and the competitiveadvantage we can provide you! ibmcloudprivate ,09-01-2019,19:32:01,FALSE,FALSE,4058,FALSE,FALSE
1083084606231000000,0,FALSE,networking problems can arise when employees bring their own devices to the workplace digitaltransformation,09-01-2019,19:34:27,FALSE,FALSE,21,FALSE,FALSE
1083085477505390000,0,FALSE,check out cisco at&amp;t microcell model dph wireless cell signal booster tower antenna cisco via,09-01-2019,19:37:55,FALSE,FALSE,1185,FALSE,FALSE
1083085518311750000,0,FALSE,ibm cisco have a strategic allianceand our versastack convergedinfrastructure solution is the tip of the,09-01-2019,19:38:04,FALSE,FALSE,4058,FALSE,FALSE
1083085707382600000,0,FALSE,the leading players in the market of fogcomputing are nebbiolo technologies  foghorn systems  cisco systems ,09-01-2019,19:38:50,None,FALSE,90,FALSE,FALSE
1083090829214950000,0,FALSE,are you interested in going to cisco live and need help convincing your boss? check out how you can do that here!,09-01-2019,19:59:11,FALSE,FALSE,0,FALSE,FALSE
1083091047834680000,0,FALSE,software engineering manager  full stack (san jose) cisco meraki is actively hiring in san francisco  ca and san jo,09-01-2019,20:00:03,FALSE,FALSE,144,FALSE,FALSE
1083091386839240000,0,FALSE,the inner workings of partnering with comstor and cisco,09-01-2019,20:01:24,FALSE,FALSE,896,FALSE,FALSE
1083092332549930000,0,FALSE,hiring solutions engineer  cyber security - nj jobs jobsearch jobseeker jobshiring cybersecurity,09-01-2019,20:05:09,FALSE,FALSE,2298,FALSE,FALSE
1083098039617750000,0,FALSE,we have a client thats hiring a network engineer in phoenix arizona cisco ccnp f infoblox solarwinds',09-01-2019,20:27:50,FALSE,FALSE,180,FALSE,FALSE
1083100274888190000,0,FALSE,check out cisco valet m  mbps -port / wireless -used cisco via,09-01-2019,20:36:43,FALSE,FALSE,1,FALSE,FALSE
1083100306253200000,2,FALSE,rt : let cisco rain down some wednesdaywisdom on you as shares the  technologies that will change networking,09-01-2019,20:36:50,None,FALSE,427,FALSE,FALSE
1083100668737540000,0,FALSE,we are hiring a pre-sales engineer for the se region of us - supporting the air force assisting in cisco  dell emc ,09-01-2019,20:38:17,None,FALSE,173,FALSE,FALSE
1083101858711900000,0,FALSE,cisco  the number of attacks against internet of things (iot) devices is growing as well -  percent between ,09-01-2019,20:43:00,FALSE,FALSE,4242,FALSE,FALSE
1083102302528040000,1,FALSE,what is your favourite network tool? you can find all tools in one page! please rt:),09-01-2019,20:44:46,FALSE,FALSE,2966,FALSE,FALSE
1083102591662340000,1,FALSE,rt : what is your favourite network tool? you can find all tools in one page! please rt:) ccna ccnp c,09-01-2019,20:45:55,FALSE,FALSE,41,FALSE,FALSE
1083102931044490000,1,FALSE,this week im teaching cisco python for network engineers virtually from home in florida! next week i'm doing the',09-01-2019,20:47:16,None,FALSE,541,FALSE,FALSE
1083104052198590000,0,FALSE,learn more about new team messaging in cisco jabber  easily adopt with no need to touch every pc  install a,09-01-2019,20:51:43,FALSE,FALSE,1126,FALSE,FALSE
1083104187414640000,2,FALSE,rt : let cisco rain down some wednesdaywisdom on you as shares the  technologies that will change networking,09-01-2019,20:52:16,None,FALSE,427,FALSE,FALSE
1083104507968600000,1,FALSE,rt : this week im teaching cisco python for network engineers virtually from home in florida! next week i'm doing the same cla',09-01-2019,20:53:32,None,FALSE,353,FALSE,FALSE
1083104694078130000,1,FALSE,rt : custom cisco presentation for to discuss the future of higher education ,09-01-2019,20:54:16,None,FALSE,231,FALSE,FALSE
1083104821073390000,0,FALSE,cisco predicts  billion things connected to iot by  - what does it mean to connect?,09-01-2019,20:54:47,FALSE,FALSE,15412,FALSE,FALSE
1083105355268340000,0,FALSE,thank you because many tutorial videos if not all on udemy so many other sites teaching cisco netw,09-01-2019,20:56:54,None,FALSE,172,FALSE,FALSE
1083106141633240000,0,FALSE,from sdwan  cloud edge computing  and several leaps forward in intentbasednetworking - take a look back at this,09-01-2019,21:00:01,FALSE,FALSE,13959,FALSE,FALSE
1083106294188460000,0,FALSE,advantages of the new cisco webex for google calendar integration,09-01-2019,21:00:38,FALSE,FALSE,169,FALSE,FALSE
1083106459460790000,0,FALSE,xlate support desk: xlates certified engineers immediately respond to all alarms and cust',09-01-2019,21:01:17,FALSE,FALSE,41,FALSE,FALSE
1083106865205200000,2,FALSE,rt : let cisco rain down some wednesdaywisdom on you as shares the  technologies that will change networking,09-01-2019,21:02:54,None,FALSE,19,FALSE,FALSE
1083107375115000000,0,FALSE,inspiring educational thought of the day! cisco,09-01-2019,21:04:56,FALSE,FALSE,94,FALSE,FALSE
1083151436387630000,0,FALSE,at present  we often heavily focus on our ability to capture and process information  and less on how we integrate,10-01-2019,00:00:01,FALSE,FALSE,920,FALSE,FALSE
1083151442599380000,0,FALSE,software engineering manager  full stack (san francisco) cisco meraki is actively hiring in san francisco  ca and s,10-01-2019,00:00:02,FALSE,FALSE,144,FALSE,FALSE
1083151499847490000,0,FALSE,can we use cisco m switch for converting single mode (g) to multi mode (g) interface cisco,10-01-2019,00:00:16,FALSE,FALSE,77,FALSE,FALSE
1083158289037350000,0,FALSE,meeting on webex with a group of other new ciscochampion reqruits networking cisco ciscochampion,10-01-2019,00:27:14,None,FALSE,20,FALSE,FALSE
1083158998373800000,0,FALSE,over   finnish citizens rely on turku energia for electricity and heat find out how cisco lends a helping h,10-01-2019,00:30:03,FALSE,FALSE,193,FALSE,FALSE
1083159047577220000,0,FALSE,hiring network engineer  cable mso - pa job jobs jobsearch jobseeker jobshiring cisco ospf bgp itjobs,10-01-2019,00:30:15,FALSE,FALSE,2301,FALSE,FALSE
1083163301037720000,1,FALSE,join our live demo and q&amp;a on january th  am pt as the cisco experts discuss sd-access and other innovations,10-01-2019,00:47:09,FALSE,TRUE,77247,FALSE,FALSE
1083163849447080000,3,FALSE,rt : this is what -&gt;&gt; cisco promotes the taiji dolphin slaughter [no entry sign][regional indicator symbol letter j][regional indicator symbol letter p][dolphin][dagger knife] tokyo welcomes cisco systems gk as an official,10-01-2019,00:49:20,None,FALSE,1886,FALSE,FALSE
1083164312510880000,5,FALSE,rt : im glad i'm the one configuring these nodes and not doing the cabling! big shout out to our entrepreneur! cisco ncsk ge',10-01-2019,00:51:10,None,FALSE,1767,FALSE,FALSE
1083164590924610000,1,FALSE,rt : ibm cisco have a strategic allianceand our versastack convergedinfrastructure solution is the tip of the iceberg!,10-01-2019,00:52:17,None,FALSE,4062,FALSE,FALSE
1083164861805280000,1,FALSE,rt : learn about the ibm cisco alliance and the competitiveadvantage we can provide you! ibmcloudprivate  containers  pr,10-01-2019,00:53:21,FALSE,FALSE,4057,FALSE,FALSE
1083167390836420000,3,FALSE,join our live demo and q&amp;a tomorrow  january th  am pt as the cisco experts discuss sd-access and other inno,10-01-2019,01:03:24,FALSE,TRUE,124200,FALSE,FALSE
1083168554902600000,0,FALSE,midnight at the chiemsee and we did build a snowman wearecx wearecisco cisco lovewhereyouwork,10-01-2019,01:08:02,FALSE,FALSE,290,FALSE,FALSE
1083169907284540000,1,FALSE,join our live demo and q&amp;a tomorrow at am pt as the cisco experts discuss sd-access and other innovations with,10-01-2019,01:13:24,FALSE,FALSE,13961,FALSE,FALSE
1083171758763430000,0,FALSE,this is the history of cisco isr  family isr is the latest one lets learn its faq:',10-01-2019,01:20:46,FALSE,FALSE,949,FALSE,FALSE
1083174932559850000,0,FALSE,rt denv_dealfinder: hot deals on refurbished tech at micropeer - for cyber monday cisco  ibm  and more top brand,10-01-2019,01:33:22,FALSE,FALSE,74,FALSE,FALSE
1083176955468370000,3,FALSE,rt : im looking for a talented individual to lead strategy  planning and operations for cisco in southeast asia please ap',10-01-2019,01:41:25,None,FALSE,2957,FALSE,FALSE
1083178193769640000,1,FALSE,rt : it teams are being put to the test as network infrastructures race to the cloud - but there is a simpler path find,10-01-2019,01:46:20,None,FALSE,427,FALSE,FALSE
1083178583823120000,3,FALSE,rt : what is your favourite network tool? you can find all tools in one page! please rt:) ccna ccnp c,10-01-2019,01:47:53,FALSE,FALSE,26,FALSE,FALSE
1083178748961280000,4,FALSE,rt : let cisco rain down some wednesdaywisdom on you as shares the  technologies that will change networking,10-01-2019,01:48:32,None,FALSE,26,FALSE,FALSE
1083178823779340000,1,FALSE,rt : join our live demo and q&amp;a on january th  am pt as the cisco experts discuss sd-access and other innovations within ,10-01-2019,01:48:50,None,FALSE,427,FALSE,FALSE
1083178890196110000,3,FALSE,rt : join our live demo and q&amp;a tomorrow  january th  am pt as the cisco experts discuss sd-access and other innovations,10-01-2019,01:49:06,None,FALSE,427,FALSE,FALSE
1083178907279540000,1,FALSE,rt : join our live demo and q&amp;a tomorrow at am pt as the cisco experts discuss sd-access and other innovations within c,10-01-2019,01:49:10,None,FALSE,427,FALSE,FALSE
1083181290201930000,3,FALSE,rt : join our live demo and q&amp;a tomorrow  january th  am pt as the cisco experts discuss sd-access and other innovations,10-01-2019,01:58:38,None,FALSE,264,FALSE,FALSE
1083181614585130000,3,FALSE,rt : join our live demo and q&amp;a tomorrow  january th  am pt as the cisco experts discuss sd-access and other innovations,10-01-2019,01:59:56,None,FALSE,327,FALSE,FALSE
1083181640644540000,0,FALSE,senior software engineer  embedded platform bring-up cisco meraki is actively hiring in san francisco  ca and san j,10-01-2019,02:00:02,FALSE,FALSE,144,FALSE,FALSE
1083181734437570000,2,FALSE,join our live demo and q&amp;a on january th  am pt as the cisco experts discuss sd-access and other innovations,10-01-2019,02:00:24,FALSE,TRUE,35212,FALSE,FALSE
1083183632343330000,0,FALSE,has anyone deployed a cisco  wlc any flavor into actual production yet? internally or for your customers? cisco wireless,10-01-2019,02:07:57,None,FALSE,2665,FALSE,FALSE
1083185335901670000,1,FALSE,rt : a historic city can be a smart city how are you making your city smart? devnet ciscochat ,10-01-2019,02:14:43,FALSE,FALSE,137,FALSE,FALSE
1083185965504610000,2,FALSE,rt : join our live demo and q&amp;a on january th  am pt as the cisco experts discuss sd-access and other innovations within,10-01-2019,02:17:13,None,FALSE,1073,FALSE,FALSE
1083186763584000000,0,FALSE,cisco is a leader in the  gartner magic quadrant for enterprise network firewalls firewall security,10-01-2019,02:20:23,FALSE,FALSE,20,FALSE,FALSE
1083189238261260000,0,FALSE,global advanced metering infrastructure market  browse industryarcs marketresearch report for details on market',10-01-2019,02:30:13,FALSE,FALSE,1089,FALSE,FALSE
1083191959592880000,2,FALSE,rt : hiring solutions engineer  cyber security - nj jobs jobsearch jobseeker jobshiring cybersecurity salesengineer s,10-01-2019,02:41:02,None,FALSE,5609,FALSE,FALSE
1083192095941080000,2,FALSE,rt : hiring solutions engineer  cyber security - nj jobs jobsearch jobseeker jobshiring cybersecurity salesengineer s,10-01-2019,02:41:35,None,FALSE,22879,FALSE,FALSE
1083201501764270000,1,FALSE,rt : what is the underlying technology of a smartcity? devnet ciscochat,10-01-2019,03:18:57,FALSE,FALSE,53233,FALSE,FALSE
1083204054795220000,2,FALSE,rt : learn more about how and are accelerating portugals',10-01-2019,03:29:06,None,FALSE,53233,FALSE,FALSE
1083204285641440000,0,FALSE,through their state-of-the-art access points  cisco can bring wireless innovation to your business gain the perf,10-01-2019,03:30:01,FALSE,FALSE,194,FALSE,FALSE
1083206133722930000,0,FALSE,infoblox + python scripts completed get post and delete it feels great to code python requests cisco dns,10-01-2019,03:37:21,None,FALSE,9,FALSE,FALSE
1083208466309790000,2,FALSE,rt : apc smart-ups  w va v lcd rack mountable -outlet ups smtrmiu ps virtualization ,10-01-2019,03:46:38,FALSE,FALSE,11083,FALSE,FALSE
1083211845220070000,0,FALSE,software engineering manager  full stack (san jose) cisco meraki is actively hiring in san francisco  ca and san jo,10-01-2019,04:00:03,FALSE,FALSE,144,FALSE,FALSE
1083217356455760000,4,FALSE,rt : im looking for a talented individual to lead strategy  planning and operations for cisco in southeast asia please ap',10-01-2019,04:21:57,None,FALSE,514,FALSE,FALSE
1083226987697560000,0,FALSE,cisco voip script insertion / weak passwords / undocumented functionality packetstorm,10-01-2019,05:00:13,FALSE,FALSE,11027,FALSE,FALSE
1083227167096480000,0,FALSE,networx excited to see the enthusiasm in the house full session cisco leadership sharing their vision on,10-01-2019,05:00:56,FALSE,FALSE,29,FALSE,FALSE
1083227172934990000,0,FALSE,cisco nexus  vs cisco nexus  datacenter switches cisco nexus k k aci ccie datacenter switches,10-01-2019,05:00:58,FALSE,FALSE,283,FALSE,FALSE
1083227965494880000,0,FALSE,cisco  series catalyst switches- design and features cisco catalyst modular switches access layer,10-01-2019,05:04:07,FALSE,FALSE,283,FALSE,FALSE
1083228881379880000,0,FALSE,hot deals on refurbished tech at - for cyber monday cisco  ibm  and more top brands local pickup in,10-01-2019,05:07:45,FALSE,FALSE,18157,FALSE,FALSE
1083232179167980000,0,FALSE,we have a cisco rvw and tenfouroptics dac available to be won on our instagram page check it out cisco,10-01-2019,05:20:51,FALSE,FALSE,1277,FALSE,FALSE
1083233404265540000,0,FALSE,more than  persons prepare for the future by leveraging the cybersecurity courses as a part of,10-01-2019,05:25:43,FALSE,FALSE,117,FALSE,FALSE
1083233988574100000,2,FALSE,heres an introduction to how cisco industrial poe on ie and ie series can simplify electrical wiring  incr',10-01-2019,05:28:03,FALSE,FALSE,35,FALSE,FALSE
1083234271672830000,1,FALSE,rt : learn about the ibm cisco alliance and the competitiveadvantage we can provide you! ibmcloudprivate  containers  pr,10-01-2019,05:29:10,FALSE,FALSE,4061,FALSE,FALSE
1083237098466000000,0,FALSE,sign up now and earn the  most important cisco certifications there are for one low price! join over  stud,10-01-2019,05:40:24,FALSE,FALSE,15754,FALSE,FALSE
1083242040593280000,0,FALSE,networking challenges and opportunities career opportunities in networking and cisco courses  next steps for you in,10-01-2019,06:00:02,FALSE,FALSE,2,FALSE,FALSE
1083242040794730000,0,FALSE,senior software engineer  switching platforms cisco meraki is actively hiring in san francisco  ca and san jose  ca,10-01-2019,06:00:02,FALSE,FALSE,144,FALSE,FALSE
1083243480183230000,0,FALSE,happiness comes first  success follows! passion joy happiness funatwork highperformingteams cisco,10-01-2019,06:05:46,FALSE,FALSE,1419,FALSE,FALSE
1083243801894890000,0,FALSE,citrix - what a great way to start ! [party popper] cisco wins the cloud acceleration award for  at citrixsummit  than,10-01-2019,06:07:02,FALSE,FALSE,1867,FALSE,FALSE
1083246708514060000,0,FALSE,dont miss the cisco fast track pricing promotion! until january   leverage great discounts to make your custome',10-01-2019,06:18:35,FALSE,FALSE,142,FALSE,FALSE
1083246925036560000,0,FALSE,citrixsummit rt : citrix - what a great way to start ! [party popper] cisco wins the cloud acceleration award,10-01-2019,06:19:27,FALSE,FALSE,3243,FALSE,FALSE
1083248223010120000,0,FALSE,come work at one of houstons best places to work! it applynow asicareers cisco network security job',10-01-2019,06:24:36,FALSE,FALSE,51,FALSE,FALSE
1083249785409280000,0,FALSE,hearty congratulations to our candidate miss rosalia alhourani  for passing ccie wireless v lab examinat,10-01-2019,06:30:49,FALSE,FALSE,75,FALSE,FALSE
1083250385941410000,1,FALSE,we are hiring a systems engineer specializing in enterprise networking to be based in singapore if you are keen on,10-01-2019,06:33:12,FALSE,FALSE,20,FALSE,FALSE
1083252252221960000,0,FALSE,you % satisfication are all our pursuit lower price high quality new coming: welcom,10-01-2019,06:40:37,FALSE,FALSE,182,FALSE,FALSE
1083252505159620000,1,FALSE,re matricresults remember there are always lots of options out there for robotics  mechatronics and cisco ne,10-01-2019,06:41:37,FALSE,FALSE,2148,FALSE,FALSE
1083252823582620000,3,FALSE,rt : learn more about new team messaging in cisco jabber  easily adopt with no need to touch every pc  install a new clie,10-01-2019,06:42:53,None,FALSE,421,FALSE,FALSE
1083253072749580000,1,FALSE,rt : re matricresults remember there are always lots of options out there for robotics  mechatronics and cisco networ,10-01-2019,06:43:53,None,FALSE,3650,FALSE,FALSE
1083253138696680000,0,FALSE,matricresults   battling to get into uct and stellies? what comes next? robotics  mechatronics  cisco network,10-01-2019,06:44:08,FALSE,FALSE,2148,FALSE,FALSE
1083257237622140000,0,FALSE,visit cisco webex website for more information: visit equinox international website here:,10-01-2019,07:00:26,FALSE,FALSE,85,FALSE,FALSE
1083257292563360000,2,FALSE,rt : apc smart-ups  w va v lcd rack mountable -outlet ups smtrmiu ps virtualization ,10-01-2019,07:00:39,FALSE,FALSE,3498,FALSE,FALSE
1083258678562770000,0,FALSE,giving cisco packet tracer a go looks ok on iphone and doesnt really fit that great on samsung note but it's',10-01-2019,07:06:09,None,FALSE,80,FALSE,FALSE
1083260665698030000,0,FALSE,[dragon face] out in the field! [globe with meridians] [white heavy check mark][cyclone][grinning cat face with smiling eyes][four leaf clover][izakaya lantern][bellhop bell][?][?][electric light bulb][fencer] working on[butterfly][sparkles] cybersecuritythreats [victory hand][?]siliconvalleystyle [water wave] bethebridge [bridge at night][?][?],10-01-2019,07:14:03,FALSE,FALSE,1997,FALSE,FALSE
1083263127171530000,17,FALSE,rt : see into the evolution of sdwan discover the latest routing solutions cisco has in store all of this and more is,10-01-2019,07:23:50,None,FALSE,78,FALSE,FALSE
1083264682620860000,0,FALSE,through their state-of-the-art access points  cisco can bring wireless innovation to your business gain the perf,10-01-2019,07:30:01,FALSE,TRUE,7212,FALSE,FALSE
1083264683589750000,1,FALSE,through their state-of-the-art access points  cisco can bring wireless innovation to your business gain the perf,10-01-2019,07:30:01,FALSE,TRUE,15900,FALSE,FALSE
1083265175891840000,1,FALSE,the cyber threat alliance  with contributions from cisco talos and other cta members  has released a whitepaper det,10-01-2019,07:31:58,FALSE,FALSE,102,FALSE,FALSE
1083265685537590000,1,FALSE,rt : through their state-of-the-art access points  cisco can bring wireless innovation to your business gain the performance,10-01-2019,07:34:00,None,FALSE,227,FALSE,FALSE
1083267250864420000,4,FALSE,rt : what is a firewall ? basics network security engineers firewall cybersecurity cisco paloalto checkpoint tech,10-01-2019,07:40:13,None,FALSE,583,FALSE,FALSE
1083267745951760000,0,FALSE,cloud-based vdi market  precise outlook-amazon web services  cisco systems,10-01-2019,07:42:11,FALSE,FALSE,1812,FALSE,FALSE
1083267776234510000,0,FALSE,entrust your ccna training to only the best register now on our training classes! arnet,10-01-2019,07:42:18,FALSE,FALSE,4,FALSE,FALSE
1083268749459890000,14,FALSE,rt : ccna certification exam tidbit ii arnet arnetworkconsultingservices networkconsultingservices networkconsulting ,10-01-2019,07:46:10,None,FALSE,78,FALSE,FALSE
1083268795471460000,2,FALSE,rt : heres an introduction to how cisco industrial poe on ie and ie series can simplify electrical wiring  increase de',10-01-2019,07:46:21,FALSE,FALSE,26,FALSE,FALSE
1083273797317220000,1,FALSE,rt : we are hiring a systems engineer specializing in enterprise networking to be based in singapore if you are keen on this role,10-01-2019,08:06:14,None,FALSE,1620,FALSE,FALSE
1083281798388460000,0,FALSE,ces : cisco talks g | zdnet ces ces cisco g and still no reliable g in usa,10-01-2019,08:38:01,FALSE,FALSE,4323,FALSE,FALSE
1083282103993810000,4,FALSE,rt : im looking for a talented individual to lead strategy  planning and operations for cisco in southeast asia please ap',10-01-2019,08:39:14,None,FALSE,43,FALSE,FALSE
1083282160038170000,1,FALSE,why choose ciscocollaboration? watch our online webinar to discover the market opportunity how cisco can suppo,10-01-2019,08:39:28,FALSE,FALSE,1739,FALSE,FALSE
1083282289960840000,15,FALSE,rt : today i leave cisco systems after  years as vp and cto of cloud computing its been a fantastic and rewarding ride https',10-01-2019,08:39:58,None,FALSE,955,FALSE,FALSE
